Duke	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
2nd	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	
MORNING	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
firm	4.574565416285453E-4	0.0018298261665141812	4.574565416285453E-4	9.149130832570906E-4	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	
Organisation	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
shy	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
guerrillas	4.578754578754579E-4	0.0013736263736263737	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	
living	4.578754578754579E-4	9.157509157509158E-4	9.157509157509158E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	
backing	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
talked	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
fire	4.572473708276177E-4	0.0027434842249657062	4.572473708276177E-4	4.572473708276177E-4	4.572473708276177E-4	4.572473708276177E-4	4.572473708276177E-4	
represent	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
College	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
blindness	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
extracted	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
russet	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	
counselling	4.574565416285453E-4	0.0022872827081427266	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	
elderly	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
returned	4.578754578754579E-4	4.578754578754579E-4	0.0013736263736263737	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	
Symposium	4.578754578754579E-4	0.0013736263736263737	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	
body	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
840	4.572473708276177E-4	4.572473708276177E-4	4.572473708276177E-4	4.572473708276177E-4	4.572473708276177E-4	0.0027434842249657062	4.572473708276177E-4	
impossible	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
same	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	
enough	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	0.0013736263736263737	4.578754578754579E-4	4.578754578754579E-4	
who	4.5454545454545455E-4	0.008636363636363636	4.5454545454545455E-4	4.5454545454545455E-4	4.5454545454545455E-4	4.5454545454545455E-4	4.5454545454545455E-4	
doctor	4.578754578754579E-4	0.0013736263736263737	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	
close	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
facts	4.574565416285453E-4	0.0022872827081427266	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	
key	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
get	4.574565416285453E-4	4.574565416285453E-4	0.0022872827081427266	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	
coup	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
10p	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
stint	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
sale	4.578754578754579E-4	0.0013736263736263737	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	
Scotland	4.574565416285453E-4	0.0022872827081427266	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	
near	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	
fevers	4.578754578754579E-4	0.0013736263736263737	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	
against	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	0.0013736263736263737	4.578754578754579E-4	
meetings	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
sex	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
Purchased	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
carefully	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	0.0013736263736263737	4.578754578754579E-4	4.578754578754579E-4	
neck	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
set	4.570383912248629E-4	4.570383912248629E-4	0.0031992687385740404	4.570383912248629E-4	4.570383912248629E-4	4.570383912248629E-4	4.570383912248629E-4	
today	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	
Boston	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
former	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	0.0022872827081427266	4.574565416285453E-4	
Chinee	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	
area	4.574565416285453E-4	0.0022872827081427266	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	
experience	4.574565416285453E-4	0.0013723696248856359	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	0.0013723696248856359	4.574565416285453E-4	
catching	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
signalling	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
individuals	4.578754578754579E-4	0.0013736263736263737	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	
five	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	0.0013736263736263737	4.578754578754579E-4	
communication	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
desolate	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
sea	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
still	4.5682960255824577E-4	4.5682960255824577E-4	4.5682960255824577E-4	4.5682960255824577E-4	0.003654636820465966	4.5682960255824577E-4	4.5682960255824577E-4	
vaccine	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
message	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
diminish	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
sandwich	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
see	4.576659038901602E-4	4.576659038901602E-4	0.0018306636155606408	4.576659038901602E-4	4.576659038901602E-4	4.576659038901602E-4	4.576659038901602E-4	
off	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	0.0018298261665141812	9.149130832570906E-4	4.574565416285453E-4	
arrival	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
Programme	4.576659038901602E-4	0.0018306636155606408	4.576659038901602E-4	4.576659038901602E-4	4.576659038901602E-4	4.576659038901602E-4	4.576659038901602E-4	
visits	4.578754578754579E-4	9.157509157509158E-4	9.157509157509158E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	
why	4.572473708276177E-4	4.572473708276177E-4	4.572473708276177E-4	4.572473708276177E-4	0.0027434842249657062	4.572473708276177E-4	4.572473708276177E-4	
they	4.551661356395084E-4	0.007282658170232135	4.551661356395084E-4	4.551661356395084E-4	4.551661356395084E-4	4.551661356395084E-4	4.551661356395084E-4	
Wandsworth	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
Bryant	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
unprepared	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
concern	4.578754578754579E-4	0.0013736263736263737	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	
Designed	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
inception	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
cure	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	
telephoning	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
rejected	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
combine	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
weekend	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
says	4.574565416285453E-4	4.574565416285453E-4	0.0022872827081427266	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	
only	4.5682960255824577E-4	4.5682960255824577E-4	4.5682960255824577E-4	0.0013704888076747374	0.002740977615349475	4.5682960255824577E-4	4.5682960255824577E-4	
occurrence	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
educated	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
Basically	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	0.0013736263736263737	4.578754578754579E-4	4.578754578754579E-4	
knife	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
ring	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
herpes	4.578754578754579E-4	0.0013736263736263737	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	
services	4.572473708276177E-4	0.0027434842249657062	4.572473708276177E-4	4.572473708276177E-4	4.572473708276177E-4	4.572473708276177E-4	4.572473708276177E-4	
church	4.570383912248629E-4	0.0031992687385740404	4.570383912248629E-4	4.570383912248629E-4	4.570383912248629E-4	4.570383912248629E-4	4.570383912248629E-4	
sighted	4.578754578754579E-4	4.578754578754579E-4	0.0013736263736263737	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	
Gail	4.574565416285453E-4	0.0022872827081427266	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	
murdered	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	
measured	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
welfare	4.574565416285453E-4	0.0022872827081427266	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	
third	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	0.0022872827081427266	4.574565416285453E-4	
responses	4.578754578754579E-4	0.0013736263736263737	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	
include	4.578754578754579E-4	4.578754578754579E-4	0.0013736263736263737	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	
excluding	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
managed	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
traffic	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
earlier	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	9.157509157509158E-4	9.157509157509158E-4	4.578754578754579E-4	4.578754578754579E-4	
Well	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	
Swanwick	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
them	4.562043795620438E-4	0.005018248175182482	4.562043795620438E-4	4.562043795620438E-4	4.562043795620438E-4	4.562043795620438E-4	4.562043795620438E-4	
unclaimed	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
gay	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	0.0013736263736263737	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	
experienced	4.578754578754579E-4	4.578754578754579E-4	0.0013736263736263737	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	
then	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	0.0013736263736263737	4.578754578754579E-4	4.578754578754579E-4	
disordered	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
measures	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
records	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
novel	4.572473708276177E-4	0.002286236854138089	4.572473708276177E-4	4.572473708276177E-4	4.572473708276177E-4	9.144947416552355E-4	4.572473708276177E-4	
JUMP	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
different	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	0.0013736263736263737	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	
creation	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
realising	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
Gillies	4.578754578754579E-4	0.0013736263736263737	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	
Telephone	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	
moment	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
subject	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
followed	4.578754578754579E-4	4.578754578754579E-4	9.157509157509158E-4	4.578754578754579E-4	4.578754578754579E-4	9.157509157509158E-4	4.578754578754579E-4	
looking	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
apparent	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
heard	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
allowing	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
Often	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	
Karen	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
Dear	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
Slowly	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	
modishness	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
similar	4.576659038901602E-4	4.576659038901602E-4	4.576659038901602E-4	0.0018306636155606408	4.576659038901602E-4	4.576659038901602E-4	4.576659038901602E-4	
usual	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
edited	4.574565416285453E-4	4.574565416285453E-4	0.0022872827081427266	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	
stigma	4.578754578754579E-4	0.0013736263736263737	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	
Immuno	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
Immune	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
flight	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
residence	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
's	4.476275738585497E-4	0.020143240823634737	4.476275738585497E-4	4.476275738585497E-4	4.476275738585497E-4	0.0040286481647269475	4.476275738585497E-4	
accommodation	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
interview	4.576659038901602E-4	0.0018306636155606408	4.576659038901602E-4	4.576659038901602E-4	4.576659038901602E-4	4.576659038901602E-4	4.576659038901602E-4	
within	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	
Germany	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
qualified	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
ACET	4.3975373790677223E-4	0.040897097625329816	4.3975373790677223E-4	4.3975373790677223E-4	4.3975373790677223E-4	4.3975373790677223E-4	4.3975373790677223E-4	
cause	4.578754578754579E-4	0.0013736263736263737	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	
second	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	
Initiative	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
firmly	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	
Kasozi	4.576659038901602E-4	0.0013729977116704805	4.576659038901602E-4	4.576659038901602E-4	4.576659038901602E-4	9.153318077803204E-4	4.576659038901602E-4	
chat	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
middle	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
deserts	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
looks	4.578754578754579E-4	4.578754578754579E-4	0.0013736263736263737	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	
sky	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
level	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	0.0013736263736263737	4.578754578754579E-4	
someone	4.576659038901602E-4	0.0018306636155606408	4.576659038901602E-4	4.576659038901602E-4	4.576659038901602E-4	4.576659038901602E-4	4.576659038901602E-4	
centres	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
developing	4.576659038901602E-4	4.576659038901602E-4	9.153318077803204E-4	9.153318077803204E-4	4.576659038901602E-4	9.153318077803204E-4	4.576659038901602E-4	
official	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
Deficiency	4.578754578754579E-4	0.0013736263736263737	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	
returning	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
appropriate	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	0.0013736263736263737	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	
resolving	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
such	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	4.574565416285453E-4	0.0022872827081427266	4.574565416285453E-4	
offering	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
referrals	4.572473708276177E-4	0.0027434842249657062	4.572473708276177E-4	4.572473708276177E-4	4.572473708276177E-4	4.572473708276177E-4	4.572473708276177E-4	
professional	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	0.0013736263736263737	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	
Guerrillas	4.578754578754579E-4	0.0013736263736263737	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	4.578754578754579E-4	
describing	4.580852038479157E-4	4.580852038479157E-4	9.161704076958314E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	4.580852038479157E-4	
