contrast	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	
hear	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
Praise	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
HOLD	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
AND	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	
Brasov	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	
Bristow	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	
fund	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
School	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	
chief	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
counterpart	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
cake	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
persuades	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
kissing	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	
BOX	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	
visitors	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	
agencies	4.3497172683775554E-4	0.0039147455415398	4.3497172683775554E-4	4.3497172683775554E-4	4.3497172683775554E-4	4.3497172683775554E-4	4.3497172683775554E-4	
mark	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
commented	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
knows	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
hearing	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	
HAVE	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
representation	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
policy	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
Hampshire	4.3572984749455336E-4	0.002178649237472767	4.3572984749455336E-4	4.3572984749455336E-4	4.3572984749455336E-4	4.3572984749455336E-4	4.3572984749455336E-4	
town	4.3591979075850045E-4	0.0017436791630340018	4.3591979075850045E-4	4.3591979075850045E-4	4.3591979075850045E-4	4.3591979075850045E-4	4.3591979075850045E-4	
known	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
Ana	4.3591979075850045E-4	0.0013077593722755014	4.3591979075850045E-4	4.3591979075850045E-4	4.3591979075850045E-4	8.718395815170009E-4	4.3591979075850045E-4	
And	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	
characters	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
golden	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
Meanwhile	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	
calm	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
decide	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
call	4.3535045711797995E-4	0.0017414018284719198	0.00130605137135394	4.3535045711797995E-4	4.3535045711797995E-4	8.707009142359599E-4	4.3535045711797995E-4	
Any	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	
Operations	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
increased	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
Then	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	
state	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
virus	4.3591979075850045E-4	0.0017436791630340018	4.3591979075850045E-4	4.3591979075850045E-4	4.3591979075850045E-4	4.3591979075850045E-4	4.3591979075850045E-4	
phantasmagoricals	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	
currently	4.3554006968641115E-4	4.3554006968641115E-4	4.3554006968641115E-4	4.3554006968641115E-4	0.002613240418118467	4.3554006968641115E-4	4.3554006968641115E-4	
because	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	
magazine	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
another	4.3554006968641115E-4	4.3554006968641115E-4	4.3554006968641115E-4	4.3554006968641115E-4	4.3554006968641115E-4	0.002613240418118467	4.3554006968641115E-4	
Florence	4.3591979075850045E-4	0.0017436791630340018	4.3591979075850045E-4	4.3591979075850045E-4	4.3591979075850045E-4	4.3591979075850045E-4	4.3591979075850045E-4	
attained	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	
full	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	
increases	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
leader	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
finding	4.361098996947231E-4	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	
dramatic	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	
check	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	
vision	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
volunteers	4.3252595155709344E-4	0.009515570934256055	4.3252595155709344E-4	4.3252595155709344E-4	4.3252595155709344E-4	4.3252595155709344E-4	4.3252595155709344E-4	
unnecessarily	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	
Now	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	
painful	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
came	4.361098996947231E-4	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	
noise	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	
Not	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	
HOME	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
County	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
Practical	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
special	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
benefits	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
group	4.3572984749455336E-4	0.002178649237472767	4.3572984749455336E-4	4.3572984749455336E-4	4.3572984749455336E-4	4.3572984749455336E-4	4.3572984749455336E-4	
average	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	
total	4.361098996947231E-4	8.722197993894462E-4	4.361098996947231E-4	8.722197993894462E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	
need	4.3308791684711995E-4	0.0038977912516240795	0.0034647033347769596	4.3308791684711995E-4	4.3308791684711995E-4	0.0017323516673884798	4.3308791684711995E-4	
benefit	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
West	4.3535045711797995E-4	0.0030474531998258597	4.3535045711797995E-4	4.3535045711797995E-4	4.3535045711797995E-4	4.3535045711797995E-4	4.3535045711797995E-4	
recruited	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
higher	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
covering	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
visit	4.3535045711797995E-4	0.00261210274270788	4.3535045711797995E-4	4.3535045711797995E-4	4.3535045711797995E-4	8.707009142359599E-4	4.3535045711797995E-4	
featured	4.361098996947231E-4	4.361098996947231E-4	8.722197993894462E-4	4.361098996947231E-4	4.361098996947231E-4	8.722197993894462E-4	4.361098996947231E-4	
Cross	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
University	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
becoming	4.3591979075850045E-4	4.3591979075850045E-4	0.0013077593722755014	4.3591979075850045E-4	4.3591979075850045E-4	8.718395815170009E-4	4.3591979075850045E-4	
over	4.3554006968641115E-4	4.3554006968641115E-4	4.3554006968641115E-4	4.3554006968641115E-4	0.0017421602787456446	0.0013066202090592336	4.3554006968641115E-4	
150	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	
intervening	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
Patel	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
kin	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	
began	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
contribution	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
she	4.351610095735422E-4	0.0034812880765883376	4.351610095735422E-4	4.351610095735422E-4	4.351610095735422E-4	4.351610095735422E-4	4.351610095735422E-4	
Board	4.361098996947231E-4	8.722197993894462E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	8.722197993894462E-4	4.361098996947231E-4	
partner	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
But	4.3554006968641115E-4	4.3554006968641115E-4	4.3554006968641115E-4	4.3554006968641115E-4	4.3554006968641115E-4	0.002613240418118467	4.3554006968641115E-4	
something	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
black	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	
asked	4.3554006968641115E-4	4.3554006968641115E-4	0.002613240418118467	4.3554006968641115E-4	4.3554006968641115E-4	4.3554006968641115E-4	4.3554006968641115E-4	
ordinary	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
Why	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	
entrepreneurs	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
once	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	
death	4.3535045711797995E-4	0.0030474531998258597	4.3535045711797995E-4	4.3535045711797995E-4	4.3535045711797995E-4	4.3535045711797995E-4	4.3535045711797995E-4	
number	4.34593654932638E-4	0.0047805302042590175	4.34593654932638E-4	4.34593654932638E-4	4.34593654932638E-4	4.34593654932638E-4	4.34593654932638E-4	
Capital	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	
attract	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
vulnerable	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	
1323	4.3591979075850045E-4	4.3591979075850045E-4	4.3591979075850045E-4	4.3591979075850045E-4	4.3591979075850045E-4	0.0017436791630340018	4.3591979075850045E-4	
further	4.3591979075850045E-4	4.3591979075850045E-4	4.3591979075850045E-4	0.0013077593722755014	8.718395815170009E-4	4.3591979075850045E-4	4.3591979075850045E-4	
Third	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	
revolutionaries	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	
cities	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	
towns	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
Transport	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	
contingency	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
400	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	
view	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	
Being	4.361098996947231E-4	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	
HIV	4.317789291882556E-4	0.011226252158894647	4.317789291882556E-4	4.317789291882556E-4	4.317789291882556E-4	4.317789291882556E-4	4.317789291882556E-4	
explain	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
letters	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
discovery	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
ceremonies	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
before	4.3554006968641115E-4	4.3554006968641115E-4	4.3554006968641115E-4	4.3554006968641115E-4	4.3554006968641115E-4	0.002613240418118467	4.3554006968641115E-4	
exhaustion	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	
Teenage	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
novella	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
seeking	4.361098996947231E-4	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	
antics	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	
six	4.3591979075850045E-4	4.3591979075850045E-4	4.3591979075850045E-4	4.3591979075850045E-4	4.3591979075850045E-4	0.0017436791630340018	4.3591979075850045E-4	
trouble	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
midday	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
accommodate	4.361098996947231E-4	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	
could	4.347826086956522E-4	4.347826086956522E-4	0.004347826086956522	4.347826086956522E-4	4.347826086956522E-4	4.347826086956522E-4	4.347826086956522E-4	
Planning	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
joining	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
Glasgow	4.3572984749455336E-4	0.002178649237472767	4.3572984749455336E-4	4.3572984749455336E-4	4.3572984749455336E-4	4.3572984749455336E-4	4.3572984749455336E-4	
2nd	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	
weighed	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
MORNING	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
firm	4.361098996947231E-4	8.722197993894462E-4	4.361098996947231E-4	8.722197993894462E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	
Organisation	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
living	4.3591979075850045E-4	8.718395815170009E-4	8.718395815170009E-4	4.3591979075850045E-4	4.3591979075850045E-4	8.718395815170009E-4	4.3591979075850045E-4	
backing	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
represent	4.361098996947231E-4	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	
College	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
arrested	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
history	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
smashed	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
nothing	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
blindness	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
counselling	4.3572984749455336E-4	0.002178649237472767	4.3572984749455336E-4	4.3572984749455336E-4	4.3572984749455336E-4	4.3572984749455336E-4	4.3572984749455336E-4	
elderly	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
returned	4.361098996947231E-4	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	
bound	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
Symposium	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	
body	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
840	4.3554006968641115E-4	4.3554006968641115E-4	4.3554006968641115E-4	4.3554006968641115E-4	4.3554006968641115E-4	0.002613240418118467	4.3554006968641115E-4	
stupid	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
impossible	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
same	4.3572984749455336E-4	4.3572984749455336E-4	4.3572984749455336E-4	4.3572984749455336E-4	4.3572984749455336E-4	0.002178649237472767	4.3572984749455336E-4	
enough	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	4.361098996947231E-4	
taste	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
who	4.3271311120726956E-4	0.009086975335352661	4.3271311120726956E-4	4.3271311120726956E-4	4.3271311120726956E-4	4.3271311120726956E-4	4.3271311120726956E-4	
doctor	4.361098996947231E-4	0.0013083296990841692	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	4.361098996947231E-4	
close	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
affairs	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
facts	4.3591979075850045E-4	0.0017436791630340018	4.3591979075850045E-4	4.3591979075850045E-4	4.3591979075850045E-4	4.3591979075850045E-4	4.3591979075850045E-4	
crooks	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
light	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
key	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	
think	4.3591979075850045E-4	4.3591979075850045E-4	0.0017436791630340018	4.3591979075850045E-4	4.3591979075850045E-4	4.3591979075850045E-4	4.3591979075850045E-4	
occasionally	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	4.363001745200698E-4	8.726003490401396E-4	4.363001745200698E-4	4.363001745200698E-4	
